Date,ABEV3.SA,ALOS3.SA,ASAI3.SA,AURE3.SA,AXIA3.SA,AXIA6.SA,AZZA3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRAV3.SA,BRKM5.SA,CEAB3.SA,CMIG4.SA,CMIN3.SA,COGN3.SA,CPFE3.SA,CPLE3.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CURY3.SA,CXSE3.SA,CYRE3.SA,DIRR3.SA,EGIE3.SA,EMBJ3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,ISAE4.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LREN3.SA,MBRF3.SA,MGLU3.SA,MOTV3.SA,MRVE3.SA,MULT3.SA,NATU3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PRIO3.SA,PSSA3.SA,RADL3.SA,RAIL3.SA,RDOR3.SA,RECV3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SMFT3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VAMO3.SA,VBBR3.SA,VIVA3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2024-12-09,12.642122268676758,17.18611717224121,5.873173236846924,9.357382774353027,31.988765716552734,27.10390853881836,29.676462173461914,9.469910621643066,23.11978530883789,9.656350135803223,10.688247680664062,29.546607971191406,5.896244049072266,29.078826904296875,15.277427673339844,21.310096740722656,14.710000038146973,9.340500831604004,9.437201499938965,4.949042797088623,0.9775862097740173,29.585025787353516,7.727960109710693,9.359999656677246,22.29450798034668,11.649999618530273,17.238523483276367,13.89367389678955,16.2463436126709,8.114230155944824,25.301036834716797,,11.470000267028809,32.27801513671875,27.737825393676758,11.44365119934082,20.133533477783203,8.456228256225586,36.14999771118164,17.529258728027344,17.96141242980957,21.52230453491211,7.584286212921143,25.04265022277832,20.956796646118164,12.865571022033691,17.45616340637207,7.74897575378418,,4.900000095367432,21.5226993560791,,35.96424865722656,32.857303619384766,6.442163944244385,39.900001525878906,35.3966178894043,23.094661712646484,18.206640243530273,24.20577621459961,12.966485023498535,31.02593421936035,22.691373825073242,16.666440963745117,15.308343887329102,17.01009750366211,63.1695671081543,30.30599594116211,13.417814254760742,27.164674758911133,16.011131286621094,6.119999885559082,52.395416259765625,5.074966907501221,17.11461067199707,21.120147705078125,23.575557708740234,52.663230895996094,7.806828498840332
2024-12-10,12.695501327514648,17.390398025512695,6.144541263580322,9.526253700256348,32.42477035522461,27.53746223449707,30.80318832397461,9.621428489685059,23.269733428955078,9.812799453735352,10.897821426391602,29.88631820678711,5.973444938659668,29.52884292602539,15.302404403686523,21.66791534423828,15.210000038146973,9.862981796264648,9.46154499053955,5.064136505126953,1.0200903415679932,29.872169494628906,7.818238735198975,9.609999656677246,22.03179359436035,11.710000038146973,17.2973575592041,14.096436500549316,16.45836639404297,8.459632873535156,25.32103157043457,,11.550000190734863,32.47943878173828,28.187929153442383,11.62681770324707,20.02882194519043,8.449129104614258,37.79999923706055,17.575510025024414,18.200132369995117,21.608877182006836,7.706613540649414,25.38160514831543,20.750635147094727,12.949167251586914,17.096242904663086,7.987123012542725,,5.139999866485596,21.402511596679688,,36.27212905883789,32.98038864135742,6.5854902267456055,40.04999923706055,35.38753890991211,23.371414184570312,18.634920120239258,24.678823471069336,13.115811347961426,31.934913635253906,22.925025939941406,16.80918312072754,15.529609680175781,17.522729873657227,61.23609161376953,30.226337432861328,13.59843921661377,28.341062545776367,16.65850830078125,6.119999885559082,52.34287643432617,5.687793254852295,17.41827392578125,21.498985290527344,23.746360778808594,53.73067092895508,8.137081146240234
2024-12-11,12.277359962463379,17.754547119140625,6.270533084869385,9.506385803222656,32.709510803222656,27.82875633239746,30.875879287719727,9.839238166809082,23.76643180847168,10.038780212402344,11.089930534362793,30.62373924255371,6.021695613861084,30.093759536743164,15.235797882080078,21.359792709350586,15.239999771118164,9.991310119628906,9.591377258300781,5.064136505126953,1.0795952081680298,30.242677688598633,7.92657470703125,9.739999771118164,22.0952091217041,11.579999923706055,17.499073028564453,14.50196361541748,17.041433334350586,8.563802719116211,25.48766326904297,,11.869999885559082,33.52851104736328,28.956863403320312,11.975709915161133,19.990741729736328,8.378127098083496,40.04999923706055,17.742015838623047,18.524795532226562,21.799335479736328,7.79632043838501,25.627803802490234,20.947834014892578,13.300275802612305,17.910348892211914,8.435940742492676,,5.340000152587891,21.827787399291992,,36.53009033203125,33.30863952636719,6.660925388336182,41.9900016784668,36.5038948059082,24.048982620239258,18.90140724182129,25.009065628051758,13.679932594299316,32.86244201660156,22.978946685791016,16.93362808227539,15.693511009216309,18.08196449279785,60.752723693847656,30.367958068847656,13.727456092834473,30.42914390563965,16.868221282958984,6.130000114440918,51.52843475341797,5.869726181030273,17.7134952545166,21.745227813720703,24.12028694152832,55.308197021484375,8.577420234680176
2024-12-12,11.654596328735352,17.17723846435547,5.873173236846924,9.089177131652832,31.757410049438477,26.900678634643555,29.104013442993164,9.735069274902344,23.451684951782227,9.72588062286377,10.70571231842041,30.29231834411621,5.442686557769775,29.442670822143555,14.886123657226562,20.862823486328125,14.40999984741211,9.395499229431152,9.33171272277832,4.957895755767822,0.9945877194404602,29.761018753051758,7.6870245933532715,9.260000228881836,20.98093605041504,11.180000305175781,16.80146598815918,13.884858131408691,16.122663497924805,7.966200351715088,24.827808380126953,,11.520000457763672,32.80674743652344,27.82221794128418,11.609374046325684,19.609968185424805,8.250325202941895,40.5,17.270248413085938,17.94231605529785,21.43572998046875,7.548609256744385,24.98923110961914,20.894052505493164,12.579670906066895,16.976268768310547,7.675698757171631,,5.21999979019165,20.995725631713867,,35.59996795654297,32.712867736816406,6.411989688873291,41.04999923706055,36.10454559326172,23.533649444580078,18.43505859375,24.553869247436523,13.26513671875,31.304189682006836,22.16115951538086,16.41937828063965,15.578779220581055,17.429523468017578,59.710166931152344,30.102418899536133,13.176981925964355,29.703706741333008,15.947305679321289,5.960000038146973,50.106380462646484,5.649491786956787,17.165224075317383,20.712900161743164,22.9708194732666,54.59972381591797,7.926086902618408
2024-12-13,11.636802673339844,16.928546905517578,5.57273006439209,9.049443244934082,31.588348388671875,27.198747634887695,28.14084815979004,9.678250312805176,23.130821228027344,9.612892150878906,10.565997123718262,30.35860252380371,5.529538154602051,28.89690399169922,14.578079223632812,20.017972946166992,12.819999694824219,9.083842277526855,9.26679515838623,4.878215789794922,0.9520836472511292,29.640602111816406,7.622427940368652,8.90999984741211,20.564218521118164,10.6899995803833,16.40643310546875,13.80551528930664,15.945976257324219,7.733189582824707,24.707836151123047,,11.489999771118164,32.14373016357422,27.597166061401367,11.452372550964355,19.038803100585938,8.023120880126953,39.14999771118164,17.03899574279785,17.560359954833984,20.942258834838867,7.523995399475098,24.666088104248047,20.687889099121094,12.561278343200684,16.639999389648438,7.51082706451416,,5.03000020980835,20.801578521728516,,35.427452087402344,32.508087158203125,6.34409761428833,41.5,35.07895278930664,22.522064208984375,18.09243392944336,23.938011169433594,13.32320785522461,29.89434242248535,21.792705535888672,16.362648010253906,15.709901809692383,17.289714813232422,59.16044998168945,29.845745086669922,13.1339750289917,28.595943450927734,15.372876167297363,5.860000133514404,49.3553581237793,5.362229347229004,16.945913314819336,20.27723503112793,22.813865661621094,54.46747589111328,7.660048484802246
2024-12-16,11.423282623291016,16.679859161376953,5.233520984649658,8.969975471496582,31.161237716674805,26.595836639404297,27.713783264160156,9.583551406860352,22.800512313842773,9.43036937713623,10.391351699829102,29.994033813476562,5.838343143463135,27.652172088623047,14.453195571899414,21.06161117553711,12.600000381469727,9.0471773147583,9.242454528808594,4.966749668121338,0.9095802903175354,29.27935791015625,7.502462387084961,8.6899995803833,20.50986099243164,10.609999656677246,15.994593620300293,13.602753639221191,15.74278736114502,7.522110939025879,24.40123748779297,,11.319999694824219,31.472322463989258,27.287717819213867,11.349442481994629,19.162553787231445,8.079922676086426,38.54999923706055,16.6412353515625,17.350284576416016,20.95091438293457,7.409125328063965,24.396808624267578,20.947834014892578,12.193451881408691,17.459999084472656,7.107807636260986,,5.179999828338623,20.376300811767578,,35.082401275634766,32.37157440185547,6.238487720489502,41.150001525878906,34.71590805053711,22.235767364501953,17.6070499420166,24.027267456054688,13.1572904586792,28.484495162963867,21.523101806640625,16.287614822387695,15.652534484863281,17.087514877319336,60.53472900390625,29.774934768676758,13.073766708374023,27.341135025024414,14.953449249267578,5.829999923706055,49.328857421875,4.739827632904053,16.153024673461914,19.898399353027344,22.712303161621094,53.94792556762695,7.476574420928955
2024-12-17,11.654596328735352,16.697628021240234,5.340129375457764,9.049443244934082,31.285810470581055,26.961647033691406,28.086328506469727,9.583551406860352,23.045881271362305,9.499900817871094,10.469941139221191,30.690027236938477,5.606739044189453,27.97771644592285,14.553101539611816,21.240522384643555,13.079999923706055,9.184673309326172,9.315483093261719,5.099550724029541,0.9265819787979126,29.798065185546875,7.6685686111450195,8.819999694824219,20.18373680114746,10.5600004196167,15.88532543182373,14.017093658447266,16.096158981323242,7.541299819946289,24.941116333007812,,11.479999542236328,32.319976806640625,28.094158172607422,11.225306510925293,19.40053939819336,8.193524360656738,34.20000076293945,16.437725067138672,17.44577407836914,21.046146392822266,7.417330265045166,24.527599334716797,21.429241180419922,12.294605255126953,16.0,6.842180252075195,,5.179999828338623,20.5057315826416,,35.625850677490234,32.678733825683594,6.193227291107178,41.31999969482422,34.70683288574219,22.77018928527832,17.99725914001465,23.813058853149414,13.613564491271973,28.92043685913086,22.116228103637695,16.578596115112305,15.734484672546387,17.03978729248047,60.835548400878906,30.040464401245117,12.979156494140625,27.5470027923584,15.290815353393555,5.78000020980835,49.57624816894531,4.653648853302002,16.23737335205078,20.17305564880371,22.735387802124023,54.694190979003906,7.779305934906006
2024-12-18,11.3521089553833,16.129192352294922,4.981536388397217,8.721636772155762,30.671842575073242,26.257123947143555,26.350811004638672,9.33733081817627,22.404146194458008,9.10877799987793,10.033330917358398,30.54916763305664,5.124231815338135,26.445741653442383,14.319986343383789,19.829124450683594,12.489999771118164,8.662191390991211,9.047703742980957,4.7365617752075195,0.8415746092796326,29.353458404541016,7.502462387084961,8.350000381469727,19.205347061157227,9.489999771118164,15.120477676391602,13.655647277832031,15.106715202331543,7.245241165161133,24.294591903686523,,10.899999618530273,31.145008087158203,26.72508430480957,10.764236450195312,18.677066802978516,7.874019622802734,31.799999237060547,15.540449142456055,16.882389068603516,20.466100692749023,7.138359069824219,23.82747459411621,21.130735397338867,11.586539268493652,16.290000915527344,6.155215263366699,,5.260000228881836,20.01573944091797,,34.83224105834961,31.83403778076172,5.89902925491333,39.91999816894531,34.47993469238281,21.30052947998047,17.273942947387695,23.357860565185547,12.900117874145508,28.126075744628906,21.172622680664062,16.086305618286133,15.291953086853027,16.199729919433594,60.29726791381836,28.898683547973633,12.815733909606934,26.04711151123047,14.625203132629395,5.550000190734863,48.42762756347656,4.203604698181152,15.26734733581543,19.5953311920166,22.46302604675293,53.89125061035156,7.2655792236328125
2024-12-19,11.369902610778809,16.218013763427734,5.272287845611572,8.890506744384766,30.992177963256836,26.561965942382812,26.941431045532227,9.450971603393555,22.54570770263672,9.160930633544922,10.042064666748047,30.93031120300293,5.336535453796387,27.317054748535156,14.211751937866211,20.177003860473633,12.59000015258789,8.836352348327637,9.169422149658203,4.6480278968811035,0.892578661441803,29.640602111816406,7.723937034606934,8.289999961853027,19.549596786499023,9.25,15.490296363830566,13.867226600646973,15.539597511291504,7.349409103393555,24.421232223510742,,11.109999656677246,31.891950607299805,27.07204246520996,11.00363826751709,18.4390811920166,7.810118198394775,34.349998474121094,15.956713676452637,16.844194412231445,20.1717472076416,7.203999996185303,23.958261489868164,21.0402774810791,11.963561058044434,16.3700008392334,6.530755996704102,,5.510000228881836,20.080453872680664,,34.51307678222656,31.706050872802734,5.853768825531006,39.68000030517578,34.4617805480957,21.653629302978516,17.6070499420166,23.73797607421875,13.024556159973145,30.588165283203125,21.334383010864258,15.95637321472168,15.095271110534668,16.867958068847656,59.40665817260742,29.24386978149414,12.789928436279297,26.9097957611084,14.77109146118164,5.519999980926514,47.508731842041016,4.4908671379089355,15.478222846984863,20.116230010986328,22.693836212158203,53.33391571044922,7.605006217956543
2024-12-20,11.480293273925781,16.74203109741211,5.592113494873047,8.930241584777832,31.348098754882812,27.02261734008789,28.168106079101562,9.725598335266113,22.72501564025879,9.369524955749512,10.2691011428833,30.2674560546875,5.346185207366943,27.804101943969727,14.211939811706543,20.594457626342773,12.1899995803833,8.93718147277832,9.364171028137207,4.577200889587402,0.9265819787979126,30.11299705505371,7.7608489990234375,8.520000457763672,19.99349021911621,9.300000190734863,15.641585350036621,13.338279724121094,15.884136199951172,7.664658546447754,24.748157501220703,,11.239999771118164,32.58015060424805,27.306472778320312,11.225306510925293,18.324846267700195,7.852719783782959,35.70000076293945,16.696735382080078,17.44577407836914,20.49207305908203,7.3188700675964355,24.23523712158203,21.139780044555664,12.34977912902832,16.799999237060547,6.68646764755249,,5.539999961853027,20.709123611450195,,34.26292419433594,31.44154930114746,5.710442066192627,40.27000045776367,34.06243133544922,21.710887908935547,17.74980926513672,24.205718994140625,13.165586471557617,31.650056838989258,21.828651428222656,15.852057456970215,15.087077140808105,17.335716247558594,58.349666595458984,29.766082763671875,12.901744842529297,26.968612670898438,15.008156776428223,5.429999828338623,48.25975036621094,4.7877044677734375,15.82405948638916,20.163585662841797,22.9200439453125,52.46485900878906,7.971954822540283
2024-12-23,11.470906257629395,16.465030670166016,5.611497402191162,8.71170425415039,30.92098617553711,26.602609634399414,26.659751892089844,9.716129302978516,22.574016571044922,9.221769332885742,10.085725784301758,30.234317779541016,5.249683380126953,27.020204544067383,14.110787391662598,19.01409149169922,11.8100004196167,8.405532836914062,9.007131576538086,4.577200889587402,0.9095802903175354,28.992212295532227,7.511690616607666,8.539999961853027,19.08757781982422,8.859999656677246,15.381030082702637,13.179595947265625,15.301070213317871,7.467285633087158,23.941593170166016,,10.760000228881836,31.254117965698242,26.190582275390625,10.968170166015625,17.858396530151367,7.540314674377441,33.75,17.25174903869629,16.70096206665039,20.024572372436523,7.220408916473389,23.76591682434082,21.067413330078125,11.61412525177002,16.65999984741211,6.393362998962402,,5.260000228881836,19.966642379760742,,34.52170944213867,31.450084686279297,5.5067667961120605,39.25,33.70846939086914,21.586824417114258,17.312013626098633,23.531089782714844,12.66783332824707,30.89827537536621,21.154651641845703,16.17780876159668,14.693713188171387,16.40974235534668,59.935150146484375,28.84557342529297,12.815733909606934,27.105857849121094,14.816680908203125,5.239999771118164,48.46297073364258,4.80685567855835,15.613183975219727,18.903953552246094,22.17681121826172,51.31053161621094,7.715090274810791
2024-12-26,11.395811080932617,16.295194625854492,5.727797508239746,8.622302055358887,31.107847213745117,26.832937240600586,26.196338653564453,9.782418251037598,22.8382625579834,9.326067924499512,10.164316177368164,30.217744827270508,5.037379741668701,26.92342758178711,14.093927383422852,20.276397705078125,11.789999961853027,8.06637954711914,9.127573013305664,4.586053848266602,0.892578661441803,29.16820526123047,7.603971004486084,8.359999656677246,18.847339630126953,8.899999618530273,15.347412109375,12.747621536254883,15.097879409790039,7.412459373474121,23.91470718383789,,10.729999542236328,31.212148666381836,26.087432861328125,10.78196907043457,17.810800552368164,7.504814147949219,33.45000076293945,16.8077392578125,16.634119033813477,20.041887283325195,7.302460193634033,23.9197998046875,21.130735397338867,11.568145751953125,16.829999923706055,5.981183052062988,,5.340000152587891,19.648969650268555,,35.072513580322266,31.686506271362305,5.499223709106445,39.900001525878906,33.309120178222656,21.510480880737305,17.09311294555664,23.090330123901367,12.72590446472168,30.569368362426758,21.36134147644043,16.207090377807617,14.521618843078613,16.28564453125,60.620235443115234,29.066850662231445,12.577949523925781,26.77254867553711,14.488433837890625,5.289999961853027,48.60433578491211,4.80685567855835,15.512219429016113,18.212574005126953,22.352231979370117,51.707847595214844,7.559137344360352
2024-12-27,11.33010196685791,16.24156379699707,5.553346633911133,8.642168998718262,31.14344024658203,26.860034942626953,26.47801971435547,9.810827255249023,22.753328323364258,9.256535530090332,10.085725784301758,30.060317993164062,4.998779296875,26.691164016723633,14.001206398010254,22.433250427246094,11.550000190734863,7.763890743255615,9.119312286376953,4.435546398162842,0.9010794758796692,29.223779678344727,7.622427940368652,8.15999984741211,18.662921905517578,8.680000305175781,15.120477676391602,12.82696533203125,15.124383926391602,7.3685994148254395,23.49125862121582,,10.539999961853027,30.91840934753418,25.918643951416016,10.852903366088867,17.45858383178711,7.327311038970947,33.14999771118164,16.67823600769043,16.65321922302246,19.955312728881836,7.245024681091309,23.681291580200195,20.99504852294922,11.391606330871582,16.600000381469727,5.962864398956299,,5.349999904632568,19.7984619140625,,34.67965316772461,31.589065551757812,5.56711483001709,39.90999984741211,33.191131591796875,20.995145797729492,16.98842430114746,22.739524841308594,13.090924263000488,30.541179656982422,21.23552894592285,16.157678604125977,14.488838195800781,16.209274291992188,60.27769088745117,29.093400955200195,12.612985610961914,26.498058319091797,14.4519624710083,5.289999961853027,48.365779876708984,4.4621405601501465,15.315428733825684,18.250459671020508,22.107393264770508,50.7807731628418,7.6325273513793945
2024-12-30,11.020331382751465,16.187929153442383,5.456429958343506,8.71170425415039,31.13703155517578,27.21404266357422,26.877824783325195,9.772947311401367,22.80994987487793,9.247845649719238,10.09445858001709,29.977460861206055,4.911928176879883,26.32341194152832,13.975915908813477,23.37749481201172,11.579999923706055,7.378903865814209,9.177132606506348,4.5594940185546875,0.9265819787979126,29.260831832885742,7.603971004486084,8.15999984741211,19.19772720336914,8.859999656677246,14.675017356872559,12.562491416931152,14.974199295043945,7.291841983795166,23.86093521118164,,10.529999732971191,30.61627769470215,25.69359016418457,10.702167510986328,17.2681941986084,7.277609825134277,33.45000076293945,17.005226135253906,16.490888595581055,19.920686721801758,7.245024681091309,23.642820358276367,20.986003875732422,11.298383712768555,17.030000686645508,5.953704357147217,,5.309999942779541,19.69568634033203,,35.18859100341797,32.058555603027344,5.56711483001709,40.150001525878906,33.172977447509766,20.995145797729492,16.978904724121094,22.865453720092773,13.447646141052246,30.259262084960938,21.40627670288086,16.19611167907715,14.341327667236328,16.190183639526367,60.46364212036133,29.084552764892578,12.68305778503418,26.223569869995117,14.479315757751465,5.320000171661377,48.19790267944336,4.548319339752197,15.264091491699219,18.231515884399414,21.92456817626953,49.919921875,7.843522548675537
2025-01-02,10.88891315460205,16.196870803833008,5.281979084014893,8.542834281921387,31.018430709838867,27.206850051879883,26.47801971435547,9.719616889953613,22.574016571044922,9.343463897705078,10.21450138092041,30.176313400268555,4.632073879241943,26.226633071899414,13.900052070617676,23.268159866333008,11.970000267028809,7.153562545776367,9.152353286743164,4.462106227874756,0.9180812239646912,29.10336685180664,7.603971004486084,8.020000457763672,18.93032455444336,8.420000076293945,14.70023250579834,12.712359428405762,14.638494491577148,7.297325134277344,23.766834259033203,,9.550000190734863,30.255395889282227,25.055936813354492,10.666701316833496,17.049245834350586,7.178208351135254,32.54999923706055,16.760814666748047,16.45269012451172,19.825450897216797,7.121950149536133,23.53324317932129,20.83222770690918,11.18652057647705,17.15999984741211,5.88958740234375,,5.21999979019165,19.56159019470215,,36.1796989440918,32.57234573364258,5.77833366394043,40.77000045776367,33.25658416748047,20.76610565185547,16.931320190429688,22.721532821655273,13.688228607177734,30.259262084960938,21.34337043762207,16.190622329711914,14.193816184997559,15.875162124633789,61.0704345703125,29.137657165527344,12.718095779418945,25.860849380493164,14.461079597473145,5.159999847412109,47.93283462524414,4.404688358306885,15.161419868469238,17.568552017211914,22.060514450073242,49.87262725830078,7.770133018493652
2025-01-03,10.635464668273926,15.982342720031738,5.252903938293457,8.364030838012695,30.607892990112305,26.832874298095703,26.241771697998047,9.624327659606934,22.404146194458008,9.215987205505371,10.052029609680176,29.820035934448242,4.593473434448242,25.85887908935547,13.50387191772461,23.059432983398438,11.479999542236328,7.124834060668945,8.954107284545898,4.320452690124512,0.9180812239646912,28.714332580566406,7.474778175354004,8.050000190734863,19.179288864135742,8.210000038146973,14.54053783416748,12.615385055541992,14.514814376831055,7.280877113342285,23.733230590820312,,10.069999694824219,29.877723693847656,24.605831146240234,10.595767974853516,16.48760223388672,6.922605037689209,31.499998092651367,16.845417022705078,16.299911499023438,19.522443771362305,6.998874187469482,22.955881118774414,20.506580352783203,11.326350212097168,16.850000381469727,5.733875274658203,,5.119999885559082,19.323383331298828,,36.054691314697266,32.22686767578125,5.544485092163086,40.619998931884766,31.925212860107422,19.84995460510254,16.74097442626953,22.622587203979492,13.630157470703125,30.334436416625977,21.04680824279785,15.905130386352539,13.947965621948242,15.941985130310059,61.34446716308594,28.509233474731445,12.63050651550293,25.625574111938477,14.178423881530762,4.849999904632568,47.04044723510742,4.385537147521973,15.058746337890625,17.142362594604492,21.966760635375977,49.62666702270508,7.3756632804870605
2025-01-06,10.597916603088379,16.196870803833008,5.514580249786377,8.373964309692383,31.00018310546875,27.106164932250977,27.759214401245117,9.891140937805176,22.611764907836914,9.358870506286621,10.249480247497559,30.16802978515625,4.786476135253906,26.81101417541504,13.546018600463867,23.009735107421875,11.869999885559082,7.460007190704346,8.96236801147461,4.435546398162842,0.9690852761268616,29.251569747924805,7.539374828338623,8.289999961853027,19.179288864135742,8.529999732971191,15.019619941711426,12.7611083984375,14.788678169250488,7.370123863220215,23.706344604492188,,10.65999984741211,31.002334594726562,25.468536376953125,10.8883695602417,17.163484573364258,7.149808406829834,32.70000076293945,16.948822021484375,16.576826095581055,19.99860191345215,7.228614807128906,23.98743438720703,20.334714889526367,11.680590629577637,16.40999984741211,6.091097831726074,,5.340000152587891,19.94272232055664,,35.715396881103516,32.076271057128906,5.6274638175964355,40.97999954223633,33.210670471191406,20.909257888793945,17.102630615234375,23.40515899658203,13.356391906738281,30.353229522705078,21.568037033081055,16.117416381835938,14.11186695098877,16.552936553955078,61.11936569213867,28.92523193359375,12.779407501220703,26.83136749267578,14.442843437194824,5.090000152587891,46.439632415771484,4.59619665145874,15.101526260375977,17.824268341064453,22.37928009033203,49.63612747192383,8.137081146240234
2025-01-07,10.83259105682373,16.21474838256836,5.714285850524902,8.304429054260254,31.173521041870117,27.134931564331055,28.45887565612793,9.824437141418457,22.885448455810547,9.466032981872559,10.393080711364746,30.2674560546875,4.767176151275635,27.287870407104492,13.411148071289062,23.794950485229492,11.720000267028809,7.718570232391357,9.177132606506348,4.265082359313965,0.9860869646072388,29.473873138427734,7.640883445739746,8.380000114440918,19.216169357299805,8.359999656677246,15.086857795715332,12.779132843017578,14.885856628417969,7.364366054534912,23.91470718383789,,10.670000076293945,31.589820861816406,25.943052291870117,10.852903366088867,17.077808380126953,7.093008518218994,35.70000076293945,16.930023193359375,16.567277908325195,20.24100685119629,7.286049842834473,24.249170303344727,20.407079696655273,12.183984756469727,16.799999237060547,6.045300483703613,,5.599999904632568,19.86649513244629,,36.71542739868164,32.75837326049805,5.800964832305908,41.630001068115234,33.9727668762207,20.374834060668945,17.416702270507812,23.971847534179688,13.5720853805542,30.071311950683594,21.90054702758789,16.33153533935547,14.202012062072754,17.077972412109375,60.69853210449219,29.615612030029297,12.972108840942383,26.478450775146484,14.971685409545898,5.079999923706055,45.989017486572266,4.548319339752197,15.418103218078613,17.956859588623047,22.838680267333984,50.629417419433594,8.357250213623047
2025-01-08,10.71994686126709,15.794629096984863,5.556649684906006,8.085891723632812,31.118785858154297,27.27157974243164,27.850078582763672,9.814908027648926,22.800512313842773,9.287425994873047,10.23153018951416,30.085174560546875,4.6706743240356445,27.17108726501465,13.183554649353027,23.834707260131836,11.380000114440918,7.373819351196289,8.954107284545898,4.140163898468018,0.9945877194404602,29.353458404541016,7.502462387084961,8.199999809265137,19.8892879486084,7.760000228881836,14.95237922668457,12.698023796081543,14.373465538024902,6.998739719390869,23.625688552856445,,10.59000015258789,30.884838104248047,25.324243545532227,10.737635612487793,16.754148483276367,6.951005458831787,35.25,16.948822021484375,16.261714935302734,20.137121200561523,7.14656400680542,23.856565475463867,20.17188835144043,11.997542381286621,16.950000762939453,5.651439666748047,,5.300000190734863,19.48536491394043,,36.3671989440918,32.49262237548828,5.61992073059082,41.400001525878906,33.52285385131836,20.16488265991211,17.131183624267578,23.719985961914062,13.439352035522461,28.88725471496582,21.61297035217285,15.939901351928711,14.038111686706543,16.524293899536133,60.483219146728516,29.208467483520508,12.761889457702637,25.605968475341797,14.72550106048584,4.880000114440918,45.547237396240234,4.423839092254639,15.110081672668457,17.909507751464844,22.149580001831055,50.33616256713867,8.237992286682129
2025-01-09,10.701171875,15.866141319274902,5.576354026794434,7.946822166442871,31.474586486816406,27.32192039489746,27.8955135345459,9.719616889953613,22.90432357788086,9.305288314819336,10.15972900390625,30.060317993164062,4.940878868103027,27.832849502563477,13.149837493896484,24.341615676879883,11.029999732971191,7.373819351196289,8.88802433013916,4.20262336730957,0.9860869646072388,29.594289779663086,7.4470930099487305,8.210000038146973,20.05526351928711,7.449999809265137,15.296982765197754,12.842216491699219,14.620824813842773,7.001617431640625,23.72650718688965,,10.520000457763672,30.968765258789062,25.5305118560791,10.702167510986328,16.278175354003906,6.801903247833252,33.89999771118164,16.854820251464844,16.271265029907227,20.310264587402344,7.203999996185303,23.91814422607422,19.963838577270508,12.118730545043945,16.989999771118164,5.504886627197266,,5.199999809265137,19.533002853393555,,36.3582763671875,32.63435363769531,5.650093078613281,41.959999084472656,33.587127685546875,20.136253356933594,16.98842430114746,23.818933486938477,13.605268478393555,28.454980850219727,21.61297035217285,16.091796875,14.251181602478027,16.69612693786621,60.160247802734375,29.181915283203125,12.74437141418457,26.125537872314453,14.424607276916504,4.789999961853027,45.26449966430664,4.385537147521973,15.067301750183105,17.966331481933594,22.46834945678711,51.357826232910156,8.357250213623047
2025-01-10,10.475884437561035,15.580101013183594,5.536945343017578,7.827620029449463,31.1552791595459,27.0773983001709,27.359411239624023,9.338457107543945,22.847698211669922,9.20705795288086,10.03408145904541,29.944318771362305,4.902277946472168,26.98618507385254,13.259418487548828,24.769012451171875,11.140000343322754,7.392972469329834,8.648478507995605,4.327541351318359,1.0030884742736816,29.307144165039062,7.317899703979492,8.109999656677246,19.833965301513672,7.730000019073486,15.212935447692871,12.7611083984375,14.585489273071289,6.952676296234131,23.497982025146484,,10.6899995803833,30.6666316986084,25.464879989624023,10.498233795166016,15.992593765258789,6.6812005043029785,33.0,16.751413345336914,16.042089462280273,20.148883819580078,7.105540752410889,23.587125778198242,19.990976333618164,11.969574928283691,16.860000610351562,5.5232062339782715,,5.090000152587891,19.285266876220703,,36.53684616088867,32.72293472290039,5.514310359954834,42.630001068115234,33.440216064453125,20.012187957763672,16.379314422607422,23.630035400390625,13.5720853805542,27.129962921142578,21.397289276123047,16.02957534790039,14.087281227111816,16.705671310424805,60.13088607788086,28.97834014892578,12.104963302612305,26.184356689453125,14.196659088134766,4.760000228881836,45.52073287963867,4.251482009887695,14.887624740600586,17.521198272705078,21.971446990966797,50.468597412109375,8.228818893432617
