Date,ABEV3.SA,ALOS3.SA,ASAI3.SA,AURE3.SA,AXIA3.SA,AXIA6.SA,AZZA3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRAV3.SA,BRKM5.SA,CEAB3.SA,CMIG4.SA,CMIN3.SA,COGN3.SA,CPFE3.SA,CPLE3.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CURY3.SA,CXSE3.SA,CYRE3.SA,DIRR3.SA,EGIE3.SA,EMBJ3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,ISAE4.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LREN3.SA,MBRF3.SA,MGLU3.SA,MOTV3.SA,MRVE3.SA,MULT3.SA,NATU3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PRIO3.SA,PSSA3.SA,RADL3.SA,RAIL3.SA,RDOR3.SA,RECV3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SMFT3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VAMO3.SA,VBBR3.SA,VIVA3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2024-01-18,11.86811351776123,19.858224868774414,13.364861488342285,12.559728622436523,36.126766204833984,29.599815368652344,51.279788970947266,12.77454948425293,24.092548370361328,11.428662300109863,12.890033721923828,26.420944213867188,6.484903335571289,34.55531311035156,17.284936904907227,28.8630428314209,17.709999084472656,6.553933143615723,6.544765472412109,5.270052433013916,2.7032394409179688,33.7161865234375,7.924119472503662,17.21417808532715,18.20850944519043,15.412522315979004,14.009748458862305,11.233524322509766,18.693862915039062,5.394965171813965,25.97602653503418,,12.260000228881836,41.05593490600586,31.953632354736328,13.914229393005371,15.849660873413086,6.6084208488464355,60.0,29.757707595825195,21.718721389770508,22.285024642944336,7.319493770599365,23.57400131225586,16.60260581970215,13.362325668334961,7.798286437988281,17.134273529052734,12.572968482971191,7.78000020980835,25.073524475097656,,28.760986328125,27.27474594116211,4.197432041168213,44.7599983215332,24.324195861816406,25.802270889282227,20.624250411987305,23.525697708129883,16.46283721923828,53.627384185791016,25.409093856811523,13.620942115783691,15.050406455993652,23.3786678314209,48.8391227722168,30.37613296508789,14.2598876953125,30.28309440612793,24.379255294799805,8.235941886901855,55.8002815246582,7.663099765777588,17.671205520629883,32.45199203491211,21.614791870117188,30.799535751342773,18.304290771484375
2024-01-19,11.8770112991333,19.964200973510742,13.859138488769531,12.588601112365723,36.716552734375,29.920164108276367,51.73961639404297,12.719209671020508,24.34505271911621,11.3223876953125,12.865355491638184,26.551584243774414,6.54280424118042,34.81057357788086,17.052875518798828,29.030052185058594,17.649999618530273,6.599764823913574,6.48291540145874,5.254273414611816,2.711740255355835,33.53093338012695,7.932952404022217,17.474998474121094,18.021879196166992,15.64727783203125,14.242080688476562,11.3239164352417,19.148761749267578,5.489434242248535,25.792743682861328,,12.6899995803833,40.73563003540039,31.741226196289062,13.79588508605957,16.047685623168945,6.649298667907715,60.29999923706055,29.479177474975586,21.97783088684082,22.36111068725586,7.3561272621154785,23.631393432617188,16.79566192626953,13.548699378967285,7.9268293380737305,17.391286849975586,12.714131355285645,7.96999979019165,25.128087997436523,,28.738853454589844,27.13016700744629,4.2091240882873535,44.61000061035156,24.54572868347168,25.331422805786133,21.221092224121094,23.411497116088867,16.806407928466797,54.28688430786133,25.663949966430664,13.665894508361816,14.83092212677002,23.889318466186523,49.09502410888672,30.48223114013672,14.440187454223633,30.581972122192383,24.61058807373047,8.216609001159668,55.072452545166016,7.763569355010986,18.05328369140625,32.92717361450195,21.627599716186523,31.115520477294922,18.935161590576172
2024-01-22,11.885907173156738,19.907136917114258,13.190409660339355,12.617474555969238,35.89789581298828,29.439640045166016,50.572357177734375,12.433279991149902,24.183971405029297,11.265162467956543,12.717290878295898,26.613067626953125,6.513853549957275,34.84839630126953,16.903154373168945,28.637088775634766,17.260000228881836,6.563099384307861,6.426688194274902,5.1201558113098145,2.6012301445007324,33.37346267700195,7.862279891967773,17.4653377532959,18.086795806884766,15.466696739196777,14.273061752319336,11.447183609008789,19.097267150878906,5.443476676940918,25.590497970581055,,12.720000267028809,40.71099853515625,31.390287399291992,13.770524024963379,15.88774299621582,6.615234375,56.849998474121094,29.10181427001953,21.616933822631836,22.26811981201172,7.260880947113037,23.243988037109375,16.594886779785156,12.811301231384277,7.866842746734619,16.705917358398438,12.610611915588379,7.840000152587891,24.737030029296875,,28.805255889892578,27.25305938720703,4.255892753601074,44.15999984741211,24.501419067382812,24.94533348083496,21.10740852355957,23.25337028503418,16.820728302001953,53.04015350341797,25.75250816345215,13.696462631225586,14.752532005310059,22.933002471923828,48.97180938720703,30.13129234313965,14.341842651367188,29.3189754486084,24.60169219970703,8.313275337219238,54.8298454284668,7.434759616851807,18.15676498413086,32.85263442993164,21.7087345123291,31.0225830078125,18.79096221923828
2024-01-23,11.894804000854492,20.388103485107422,13.21948528289795,12.636722564697266,36.11796188354492,29.60622215270996,50.84648895263672,12.663865089416504,24.61497688293457,11.281513214111328,12.651481628417969,26.520849227905273,6.88055944442749,35.21711349487305,17.322364807128906,28.027999877929688,17.809999465942383,6.718927383422852,6.494158744812012,5.183270454406738,2.643733501434326,33.391990661621094,8.003625869750977,17.91935920715332,18.378910064697266,15.72853946685791,14.365992546081543,11.882718086242676,19.31184196472168,5.433263778686523,26.00762939453125,,12.949999809265137,41.32695770263672,31.50111198425293,14.024125099182129,16.1695499420166,6.717425346374512,59.099998474121094,29.182682037353516,22.061119079589844,22.462560653686523,7.363455295562744,23.351604461669922,16.826549530029297,12.892333984375,8.012524604797363,16.62024688720703,12.714131355285645,7.940000057220459,25.20993995666504,,29.225820541381836,27.59281349182129,4.32604455947876,44.33000183105469,24.2976131439209,25.36909294128418,21.73267364501953,23.833166122436523,16.749147415161133,53.50090026855469,25.597530364990234,13.892460823059082,14.964179992675781,22.997995376586914,49.379356384277344,30.278194427490234,14.300865173339844,29.8492374420166,24.86861801147461,8.351941108703613,55.96201705932617,7.608297824859619,18.315963745117188,32.56380081176758,21.734355926513672,31.385042190551758,19.11540985107422
2024-01-24,11.81473445892334,19.81746482849121,12.938426971435547,12.790711402893066,36.153175354003906,29.478084564208984,49.086753845214844,12.57163143157959,24.662864685058594,11.224287986755371,12.602127075195312,26.313356399536133,6.88055944442749,35.34001541137695,17.502025604248047,27.860990524291992,17.799999237060547,6.874754905700684,6.522273540496826,5.3094987869262695,2.5927295684814453,33.43830108642578,7.950620651245117,17.813100814819336,17.989421844482422,16.089698791503906,14.094939231872559,12.079941749572754,19.17451286315918,5.453690052032471,26.12771224975586,,12.979999542236328,40.49746322631836,31.427227020263672,14.18474006652832,16.542753219604492,6.840057373046875,59.39999771118164,28.940088272094727,21.848278045654297,22.20893669128418,7.29751443862915,23.243988037109375,16.80338478088379,12.803197860717773,8.252471923828125,16.448902130126953,12.554145812988281,8.029999732971191,24.882543563842773,,28.95282745361328,27.3831787109375,4.413734436035156,44.599998474121094,24.395084381103516,24.474489212036133,21.32530403137207,24.052785873413086,16.877986907958984,52.96788024902344,25.39950180053711,13.737820625305176,14.98769760131836,22.62661361694336,49.16136932373047,30.13129234313965,14.284473419189453,29.8010311126709,24.752948760986328,8.670939445495605,56.52811813354492,7.489560127258301,18.594562530517578,32.302913665771484,21.657489776611328,31.10622215270996,18.403427124023438
2024-01-25,11.743561744689941,20.12723731994629,13.568387031555176,12.742589950561523,36.20599365234375,29.554967880249023,50.62541580200195,12.387163162231445,24.63239097595215,11.199760437011719,12.635030746459961,25.929105758666992,6.870909214019775,34.980751037597656,17.25499153137207,27.851167678833008,18.290000915527344,6.893087863922119,6.556009292602539,5.254273414611816,2.584228754043579,33.679134368896484,8.047794342041016,17.83241844177246,18.021879196166992,16.179988861083984,14.296293258666992,11.80053997039795,19.878320693969727,5.691139221191406,26.05819320678711,,12.899999618530273,41.13805389404297,32.18450927734375,14.091753005981445,16.58845329284668,6.82642936706543,60.14999771118164,28.38302993774414,21.811264038085938,22.175119400024414,7.282859802246094,23.19377326965332,16.818828582763672,13.086812973022461,8.346736907958984,17.733972549438477,12.525914192199707,7.980000019073486,25.237226486206055,,30.295696258544922,28.395225524902344,4.60080623626709,44.79999923706055,24.022912979125977,24.483905792236328,21.268463134765625,23.868305206298828,16.93524932861328,52.72395706176758,25.123981475830078,13.861892700195312,15.167987823486328,23.0537052154541,49.14241027832031,30.025192260742188,14.251693725585938,29.791393280029297,24.86861801147461,8.728938102722168,55.13714599609375,7.462160110473633,18.578643798828125,32.39609146118164,21.670303344726562,30.901769638061523,17.592308044433594
2024-01-26,11.743561744689941,20.070173263549805,13.374552726745605,12.69446849822998,35.968318939208984,29.497304916381836,51.20904541015625,12.193469047546387,24.80217933654785,11.240635871887207,12.766647338867188,25.92142105102539,6.938460350036621,35.0185661315918,17.382251739501953,28.244129180908203,18.549999237060547,7.0947465896606445,6.544765472412109,5.380502223968506,2.575727701187134,34.36457061767578,7.977123737335205,17.93868064880371,17.510677337646484,16.396684646606445,14.288549423217773,11.480052947998047,19.60366439819336,5.640074729919434,25.938106536865234,,12.869999885559082,40.98201370239258,32.618560791015625,13.939592361450195,16.6341495513916,6.867307662963867,58.95000076293945,27.924808502197266,21.792755126953125,22.08212661743164,7.334146976470947,23.538127899169922,16.93465805053711,12.786989212036133,8.346736907958984,17.819644927978516,12.48827075958252,8.079999923706055,25.637386322021484,,30.959749221801758,28.886791229248047,4.542346477508545,45.689998626708984,23.765932083129883,24.63457489013672,21.44845962524414,24.210912704467773,17.05693244934082,50.808692932128906,25.296180725097656,13.852901458740234,15.128795623779297,23.2208251953125,50.14706039428711,30.114971160888672,14.358233451843262,29.77210807800293,25.188926696777344,9.183268547058105,56.20463943481445,7.4712934494018555,18.49108123779297,32.56380081176758,21.862451553344727,30.82741355895996,17.81761932373047
2024-01-29,11.788044929504395,19.81746482849121,14.014205932617188,12.588601112365723,35.97711944580078,29.471677780151367,50.40434265136719,12.184243202209473,24.60626983642578,11.199760437011719,12.651481628417969,26.198078155517578,6.803358554840088,34.65930938720703,17.23253631591797,27.61539077758789,18.780000686645508,7.241408824920654,6.550388336181641,5.388391494750977,2.4992213249206543,33.90143585205078,7.906451225280762,17.629558563232422,17.47821807861328,16.324453353881836,14.32727336883545,11.586882591247559,19.354755401611328,5.581350326538086,25.533615112304688,,12.920000076293945,41.52406311035156,32.498504638671875,13.871963500976562,16.268564224243164,6.799180030822754,58.5,28.70648193359375,21.97783088684082,22.07367515563965,7.275531768798828,23.41617202758789,16.633495330810547,12.730268478393555,8.11535930633545,17.733972549438477,12.469449043273926,7.960000038146973,25.601001739501953,,31.254880905151367,29.327760696411133,4.442964553833008,44.7599983215332,23.81909942626953,24.76641082763672,21.656885147094727,23.833166122436523,16.670412063598633,50.09498596191406,24.891510009765625,13.951801300048828,14.854436874389648,23.025850296020508,48.147239685058594,30.00887680053711,14.309059143066406,30.302379608154297,24.8508243560791,8.989936828613281,55.93775939941406,7.425625324249268,18.315963745117188,32.284278869628906,21.768512725830078,30.901769638061523,17.610332489013672
2024-01-30,11.601215362548828,19.621814727783203,13.616846084594727,12.511606216430664,35.39613342285156,28.991161346435547,49.37856674194336,11.990551948547363,24.48001480102539,11.150713920593262,12.56099796295166,25.998271942138672,6.591054916381836,33.9407844543457,17.150188446044922,27.242074966430664,17.719999313354492,6.471436023712158,6.466045379638672,5.4436163902282715,2.456717014312744,33.18821334838867,7.826944351196289,17.639219284057617,17.405195236206055,16.170961380004883,14.273061752319336,11.455399513244629,19.020017623901367,5.5302863121032715,25.34400749206543,,12.8100004196167,41.31052780151367,31.92592430114746,13.685990333557129,16.20001792907715,6.7855544090271,57.89999771118164,28.05059242248535,21.931562423706055,21.55797576904297,7.246225357055664,23.26551055908203,16.50994300842285,12.62492561340332,7.875411510467529,16.96293067932129,12.37533950805664,7.639999866485596,25.355453491210938,,31.114694595336914,29.147043228149414,4.489732265472412,44.09000015258789,23.50895881652832,24.719327926635742,21.438987731933594,23.323650360107422,16.369787216186523,49.227699279785156,25.141199111938477,14.056092262268066,14.901470184326172,22.691604614257812,49.379356384277344,29.731395721435547,14.063200950622559,30.06134796142578,24.752948760986328,8.786937713623047,55.62236785888672,7.343422889709473,18.578643798828125,31.07303810119629,21.725812911987305,30.660127639770508,17.096622467041016
2024-01-31,11.636800765991211,20.013113021850586,13.238869667053223,12.684844970703125,35.92430877685547,29.369169235229492,55.34750747680664,12.073562622070312,24.575794219970703,11.1834135055542,12.626805305480957,26.321041107177734,6.610355377197266,34.054237365722656,17.060359954833984,26.89823341369629,17.809999465942383,6.6914286613464355,6.477292537689209,5.364724159240723,2.482219696044922,33.58650588989258,7.924119472503662,17.648880004882812,17.340280532836914,16.00843620300293,14.32727336883545,11.611534118652344,19.191679000854492,5.563478469848633,25.64737892150879,,12.760000228881836,41.565128326416016,32.72015380859375,13.753618240356445,16.024839401245117,6.751489639282227,58.20000076293945,28.508817672729492,22.098133087158203,21.650968551635742,7.326821327209473,23.516611099243164,16.440444946289062,13.005780220031738,8.063941955566406,17.99098777770996,12.34710693359375,7.880000114440918,25.337263107299805,,31.107315063476562,29.465106964111328,4.67680549621582,43.93000030517578,23.641878128051758,23.824724197387695,21.846355438232422,23.850736618041992,16.498624801635742,48.893428802490234,24.667652130126953,14.18016529083252,14.97201919555664,22.515195846557617,48.9244270324707,29.731395721435547,14.210716247558594,30.389148712158203,25.064363479614258,8.8836030960083,54.79749298095703,7.462160110473633,18.905004501342773,31.492313385009766,21.930774688720703,30.056034088134766,17.376007080078125
2024-02-01,11.627904891967773,20.110931396484375,13.161334991455078,12.434612274169922,36.61972427368164,29.779211044311523,55.577415466308594,12.25803279876709,25.13740348815918,11.232461929321289,12.602127075195312,26.367151260375977,6.513853549957275,34.678218841552734,16.723491668701172,26.240020751953125,17.850000381469727,6.746426105499268,6.589745044708252,5.380502223968506,2.448215961456299,33.76250076293945,8.038961410522461,17.929019927978516,17.32404899597168,15.863974571228027,14.32727336883545,11.710145950317383,19.414838790893555,5.6630539894104,25.426172256469727,,12.84000015258789,41.967552185058594,33.08955764770508,13.880417823791504,15.971524238586426,6.710612773895264,58.64999771118164,28.724451065063477,22.21843147277832,21.80314064025879,7.319493770599365,23.46467399597168,16.293720245361328,13.094915390014648,7.883981227874756,18.868663787841797,12.441216468811035,7.829999923706055,25.364551544189453,,31.69758415222168,30.050657272338867,4.764494895935059,43.150001525878906,23.739355087280273,23.65521812438965,21.80846405029297,23.50813102722168,16.505783081054688,49.21866226196289,25.080930709838867,14.178367614746094,15.066084861755371,22.905147552490234,48.43157196044922,30.212905883789062,14.48116397857666,30.871212005615234,25.3223934173584,8.922269821166992,54.54679489135742,7.361690521240234,18.690082550048828,31.753198623657227,22.383392333984375,30.325551986694336,17.240821838378906
2024-02-02,11.627904891967773,19.95604705810547,13.103185653686523,12.37686538696289,35.7834587097168,29.11289405822754,55.533206939697266,12.147351264953613,25.12869644165039,11.164730072021484,12.617755889892578,26.198078155517578,6.523504257202148,34.66876220703125,16.45400047302246,26.426679611206055,17.579999923706055,6.654763221740723,6.3873291015625,5.230605602264404,2.278201103210449,33.002960205078125,7.950620651245117,17.339759826660156,17.12930679321289,15.457669258117676,14.118169784545898,11.726583480834961,19.329008102416992,5.51496696472168,25.091197967529297,,12.640000343322754,41.704742431640625,32.62779998779297,13.753618240356445,16.352344512939453,6.81280517578125,57.45000076293945,28.189380645751953,21.940814971923828,21.85386848449707,7.312167644500732,23.50055694580078,16.224220275878906,12.754576683044434,7.798286437988281,18.04430389404297,12.37533950805664,7.599999904632568,24.791595458984375,,31.232749938964844,29.660293579101562,4.799570083618164,42.45000076293945,23.81909942626953,23.410381317138672,21.637937545776367,23.429065704345703,15.718428611755371,48.38751220703125,24.805408477783203,14.158587455749512,14.98769760131836,22.747310638427734,48.6590461730957,29.813003540039062,14.505749702453613,30.543407440185547,24.592792510986328,8.786937713623047,53.43887710571289,7.242952823638916,18.570682525634766,30.830791473388672,22.379121780395508,30.28837776184082,16.66402244567871
2024-02-05,11.645698547363281,19.81746482849121,13.006268501281738,12.37686538696289,35.94190979003906,29.369169235229492,52.48241424560547,12.05511474609375,25.39861488342285,11.385733604431152,12.873076438903809,26.551584243774414,6.475253105163574,34.96184539794922,16.379140853881836,26.711578369140625,17.579999923706055,6.407271385192871,6.392951011657715,5.096487522125244,2.1336886882781982,33.26231384277344,7.98595666885376,17.474998474121094,17.437650680541992,15.683394432067871,14.21884822845459,11.849847793579102,18.9942684173584,5.558371543884277,25.407209396362305,,12.670000076293945,41.54049301147461,32.50774383544922,13.79588508605957,16.25333023071289,6.799180030822754,57.75,28.2074031829834,21.802011489868164,22.07367515563965,7.436723232269287,23.94559669494629,16.363218307495117,12.171142578125,7.789716720581055,17.861114501953125,12.337696075439453,7.429999828338623,24.918920516967773,,31.232749938964844,29.79041290283203,4.758648872375488,42.04999923706055,23.960886001586914,23.03370475769043,21.476882934570312,23.552053451538086,15.696959495544434,48.55012893676758,25.080930709838867,14.25029182434082,14.97201919555664,23.118694305419922,49.04763412475586,29.61713409423828,14.661456108093262,30.649463653564453,25.07326316833496,8.786937713623047,52.9779167175293,7.087681770324707,18.833364486694336,30.32765769958496,22.579818725585938,30.91105842590332,16.510812759399414
2024-02-06,11.770251274108887,20.029417037963867,13.364861488342285,12.473109245300293,37.96656036376953,30.644136428833008,52.61505889892578,12.184243202209473,25.947160720825195,11.885035514831543,13.671979904174805,27.281660079956055,6.552453994750977,35.500736236572266,16.723491668701172,28.027999877929688,17.770000457763672,6.792258262634277,6.454800605773926,5.151712417602539,2.1591901779174805,33.78102493286133,8.065463066101074,17.91935920715332,17.2266788482666,16.243192672729492,14.544116973876953,12.178552627563477,19.492084503173828,5.660501480102539,25.55257225036621,,12.890000343322754,43.11735153198242,33.061851501464844,13.990311622619629,16.550369262695312,6.955873966217041,57.29999923706055,28.59491539001465,22.135147094726562,22.69927406311035,7.72979736328125,24.972042083740234,16.656661987304688,12.649236679077148,8.02109432220459,18.777069091796875,12.365928649902344,7.480000019073486,25.191757202148438,,31.704967498779297,30.06511116027832,4.752801895141602,43.599998474121094,24.350778579711914,23.683469772338867,21.33477783203125,24.421749114990234,16.291051864624023,47.60152816772461,25.62335777282715,14.440895080566406,15.18366527557373,22.635894775390625,50.90528106689453,29.89461898803711,14.86634349822998,31.18937110900879,25.224517822265625,8.912604331970215,53.916015625,7.2612199783325195,19.0642032623291,30.197216033935547,23.006818771362305,30.892473220825195,17.11464500427246
2024-02-07,11.565628051757812,20.233213424682617,13.384244918823242,12.588601112365723,38.01937484741211,30.676172256469727,53.0837287902832,12.387163162231445,25.877500534057617,10.3380126953125,11.497640609741211,27.542949676513672,6.5717549324035645,36.28544235229492,16.775896072387695,28.715681076049805,17.579999923706055,7.1955766677856445,6.398575305938721,5.15960168838501,2.125188112258911,33.78102493286133,8.109633445739746,17.948339462280273,17.55124855041504,16.550180435180664,14.830660820007324,12.129246711730957,19.792490005493164,5.737097263336182,25.98234748840332,,12.899999618530273,42.92024230957031,33.04338455200195,13.94804573059082,16.58845329284668,6.962687015533447,54.89999771118164,29.351919174194336,22.579330444335938,22.69927406311035,7.671180725097656,24.792585372924805,16.67210578918457,12.568203926086426,8.12392807006836,19.051855087280273,12.657666206359863,7.400000095367432,25.346359252929688,,32.00748062133789,30.506074905395508,4.858031272888184,43.970001220703125,24.501419067382812,23.77763557434082,22.225305557250977,24.579875946044922,16.291051864624023,48.35136413574219,25.020660400390625,14.451684951782227,15.316925048828125,22.88658332824707,50.89580535888672,30.041515350341797,14.931903839111328,31.671430587768555,25.758371353149414,9.018936157226562,54.021141052246094,7.480426788330078,19.072162628173828,30.187902450561523,23.01108741760254,31.254926681518555,17.123659133911133
2024-02-08,11.52114486694336,19.735944747924805,13.403627395629883,12.37686538696289,37.79929733276367,30.29176139831543,51.8192024230957,12.138127326965332,25.485685348510742,10.247977256774902,11.168196678161621,26.51316261291504,6.417352199554443,35.29273986816406,16.588748931884766,28.794273376464844,17.520000457763672,7.4247355461120605,6.314235687255859,5.19904899597168,2.082683801651001,33.077056884765625,7.950620651245117,17.8227596282959,17.291593551635742,16.306394577026367,14.691261291503906,11.373225212097168,19.47492027282715,5.650287628173828,25.691619873046875,,12.6899995803833,42.098960876464844,31.621173858642578,13.62681770324707,16.260948181152344,6.833243370056152,52.04999923706055,28.91934585571289,21.98708724975586,22.496376037597656,7.568605422973633,24.304489135742188,16.695270538330078,12.122522354125977,7.909689903259277,18.96025848388672,12.676488876342773,6.699999809265137,24.782503128051758,,31.896806716918945,30.260292053222656,4.817109107971191,43.400001525878906,23.473512649536133,23.645803451538086,22.31056785583496,24.166988372802734,16.19084358215332,47.56539535522461,24.4523983001709,14.199943542480469,14.97201919555664,22.72874641418457,50.65886306762695,29.429428100585938,15.10400676727295,28.57659912109375,25.900732040405273,9.086602210998535,53.54400634765625,7.3525567054748535,18.992565155029297,29.628862380981445,22.921415328979492,31.412921905517578,17.141685485839844
2024-02-09,11.52114486694336,19.532142639160156,12.938426971435547,12.482733726501465,38.41550064086914,30.93885612487793,53.23406219482422,12.211915969848633,25.063390731811523,10.149751663208008,11.085834503173828,26.15524673461914,6.320850849151611,35.519649505615234,16.41657257080078,27.69398307800293,17.350000381469727,7.4888997077941895,6.398575305938721,5.104375839233398,2.0401806831359863,33.215999603271484,8.047794342041016,17.880720138549805,17.74599266052246,16.071640014648438,14.265314102172852,11.373225212097168,19.852571487426758,5.683480262756348,25.47673225402832,,12.829999923706055,42.23857879638672,31.482641220092773,13.609911918640137,15.979140281677246,6.731051921844482,52.64999771118164,28.703060150146484,22.02410316467285,22.428743362426758,7.5979132652282715,24.613142013549805,16.502216339111328,12.017179489135742,7.71259069442749,19.051855087280273,12.845884323120117,7.159999847412109,24.0367488861084,,31.535266876220703,29.855470657348633,4.875568389892578,42.36000061035156,23.615293502807617,23.947141647338867,22.8221492767334,24.421749114990234,15.732746124267578,47.42987823486328,24.564327239990234,14.347392082214355,15.050406455993652,23.15583610534668,49.948028564453125,29.44575309753418,15.063031196594238,29.521438598632812,26.363405227661133,8.970602989196777,53.309486389160156,7.2612199783325195,19.54180335998535,29.69408416748047,22.91287612915039,31.013288497924805,16.907360076904297
2024-02-14,11.494455337524414,19.238672256469727,12.75428295135498,12.405739784240723,37.84331512451172,30.41990089416504,51.978370666503906,11.861421585083008,25.402971267700195,10.018790245056152,11.011710166931152,26.266918182373047,6.127847671508789,34.999656677246094,16.40159797668457,27.40908432006836,17.100000381469727,7.388070106506348,6.347972393035889,4.946590423583984,1.9976764917373657,32.9381217956543,8.047794342041016,17.610239028930664,17.405195236206055,16.134843826293945,13.901326179504395,11.422530174255371,19.380504608154297,5.596669673919678,25.533615112304688,,12.34000015258789,41.31874084472656,31.02088165283203,13.45775032043457,15.796345710754395,6.669735908508301,51.29999923706055,27.80186653137207,21.894546508789062,22.37801742553711,7.590585231781006,24.613142013549805,16.378662109375,11.830802917480469,7.566908359527588,18.502281188964844,12.921172142028809,7.010000228881836,23.600215911865234,,31.217992782592773,29.631376266479492,4.817109107971191,42.54999923706055,22.95956039428711,23.824724197387695,22.57583236694336,23.147953033447266,15.5394868850708,46.97816467285156,24.314640045166016,14.20354175567627,14.556564331054688,22.617326736450195,49.521522521972656,29.135623931884766,15.063031196594238,28.914039611816406,26.016401290893555,9.047935485839844,53.14774703979492,7.206418991088867,18.992565155029297,29.29344367980957,23.26728630065918,31.161989212036133,16.82624626159668
2024-02-15,11.43217945098877,19.189760208129883,12.977193832397461,12.501981735229492,37.74648666381836,30.189250946044922,51.84572982788086,11.704621315002441,25.407320022583008,10.002418518066406,11.061127662658691,26.33072853088379,6.233999252319336,34.716033935546875,16.356685638427734,28.008350372314453,17.450000762939453,7.305572986602783,6.437932968139648,5.04915189743042,2.0146782398223877,33.41978073120117,8.144969940185547,17.948339462280273,17.583707809448242,16.640470504760742,13.92455768585205,11.266393661499023,18.96851921081543,5.563478469848633,25.830663681030273,,12.100000381469727,41.696537017822266,31.602699279785156,13.440842628479004,15.765880584716797,6.669735908508301,51.75,28.74812126159668,21.450363159179688,22.411836624145508,7.634547710418701,24.821300506591797,16.71843719482422,11.725460052490234,7.806855201721191,18.868663787841797,12.789420127868652,7.059999942779541,23.363759994506836,,32.10340118408203,30.5783634185791,4.817109107971191,44.56999969482422,23.18109130859375,23.900056838989258,22.632673263549805,23.314865112304688,16.133581161499023,47.095619201660156,24.51266860961914,14.509224891662598,14.67414665222168,22.840158462524414,49.6068229675293,29.29884910583496,14.825366020202637,29.540719985961914,26.21214485168457,9.550599098205566,52.9779167175293,7.2612199783325195,18.94480323791504,29.712717056274414,23.07086753845215,30.864591598510742,16.790197372436523
2024-02-16,11.3521089553833,19.13270378112793,13.180719375610352,12.550104141235352,37.41197967529297,30.009862899780273,51.978370666503906,11.74151611328125,25.194000244140625,10.051530838012695,11.10230541229248,26.051549911499023,6.291900157928467,34.43239974975586,16.65612030029297,28.813922882080078,19.25,7.4247355461120605,6.556009292602539,5.135933876037598,2.0571823120117188,33.215999603271484,8.17147159576416,18.29610252380371,17.68107795715332,17.191240310668945,13.92455768585205,11.365004539489746,18.908437728881836,5.642628192901611,25.761140823364258,,12.359999656677246,41.57333755493164,31.307172775268555,13.42393684387207,16.154315948486328,6.80599308013916,52.20000076293945,29.937700271606445,21.385587692260742,22.259662628173828,7.663854598999023,24.792585372924805,16.85390853881836,11.668739318847656,7.755438327789307,18.685474395751953,12.48827075958252,7.300000190734863,23.554744720458984,,32.68629455566406,30.860294342041016,4.8404927253723145,45.400001525878906,23.145645141601562,23.768226623535156,22.19688606262207,23.20944595336914,16.713361740112305,46.851688385009766,25.012046813964844,14.644085884094238,15.285568237304688,22.654464721679688,50.27975082397461,29.094812393188477,14.2598876953125,29.733543395996094,26.54135513305664,9.772931098937988,54.9915771484375,7.553496360778809,19.310964584350586,29.861793518066406,22.485876083374023,31.041173934936523,17.213783264160156
2024-02-19,11.39659309387207,19.28758430480957,13.122568130493164,12.771463394165039,37.72007369995117,30.400676727294922,52.172916412353516,11.704621315002441,25.651119232177734,10.076086044311523,11.24232292175293,26.139291763305664,6.311200141906738,34.87675476074219,16.581262588500977,28.6763858795166,19.059999465942383,7.2689080238342285,6.685331344604492,4.993926525115967,2.1081864833831787,33.215999603271484,8.295147895812988,18.170520782470703,17.786563873291016,17.082889556884766,14.063958168029785,11.603317260742188,18.753944396972656,5.617095947265625,26.064512252807617,,12.34000015258789,41.433719635009766,31.390287399291992,13.314042091369629,16.19239616394043,6.799180030822754,52.349998474121094,29.31587028503418,21.60767936706543,22.369564056396484,7.722470283508301,25.065353393554688,16.7604923248291,11.822699546813965,7.438365459442139,19.143449783325195,12.412982940673828,7.320000171661377,23.48198699951172,,32.82648849487305,31.012102127075195,4.881414890289307,45.88999938964844,23.039310455322266,23.448047637939453,22.016883850097656,22.243114471435547,16.49146842956543,47.48408508300781,25.046491622924805,14.723203659057617,15.034728050231934,22.52448272705078,50.2702751159668,28.890785217285156,14.325450897216797,29.762468338012695,26.532455444335938,9.821264266967773,54.57914352416992,7.3982253074646,19.10400390625,30.448781967163086,22.57127571105957,31.12482261657715,17.36699676513672
