Date,ABEV3.SA,AXIA3.SA,AZZA3.SA,B3SA3.SA,BBAS3.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRKM5.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE3.SA,CSAN3.SA,CSNA3.SA,CYRE3.SA,DIRR3.SA,EGIE3.SA,ENGI11.SA,EQTL3.SA,FLRY3.SA,GGBR4.SA,HAPV3.SA,HYPE3.SA,ISAE4.SA,ITSA4.SA,KLBN11.SA,LREN3.SA,MBRF3.SA,MGLU3.SA,MRVE3.SA,MULT3.SA,PETR4.SA,POMO4.SA,PRIO3.SA,PSSA3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VBBR3.SA,WEGE3.SA,YDUQ3.SA
2024-09-10,0.0099160617158202,-0.0026352083639749,0.0234409338830148,0.0113820481625559,-0.014761237721634,-0.0005459062964942,0.0071428435292391,-0.0081485001491651,-0.0276090548397995,-0.0050633163580103,-0.0218980806897458,-0.0063824234128605,0.0062112139726957,-0.0211599101034916,-0.01918051145585,-0.0009301851041243,0.0076774671592005,-0.0008984055614774,-0.0027093703858995,-0.004041504871614,-0.009621178585172,-0.0005403405927076,0.0044443766276041,0.0028338925664721,-0.0052314198685438,-0.00088966484195,0.0166358576707399,0.0062607053855616,0.0076655040915802,-0.0164930446502965,0.0,0.023938355446937,-0.0165962763678899,-0.0077123065193087,0.0057197732055149,0.0055359855471837,-0.0112931199994363,0.0140845481230607,0.0108304988061607,-0.0019176951227959,0.015402407184125,0.0058411712849455,0.0199557040663953,-0.0058872271236606,0.004964356759435,0.0044504974415231,-0.0390919236456286,-0.0119863304507548,-0.0119971564709498,-0.0076775130654399,0.0083888037349559,0.0104057915797606
2024-09-11,-0.0151057404258698,0.004083383321791,0.0132380088535757,-0.0249196119820215,0.0003483686142937,-0.0060076834480745,-0.0014184510497715,-0.0195465959027857,0.0261214689681645,-0.002544592566343,0.0671650272556099,-0.0052554929893994,-0.0072017956242766,0.0384307850045437,0.0302222794507627,0.0023277786544737,0.0107936473806413,-0.00584392240753,-0.0050155984056018,-0.0057972596937693,0.007286050075006,0.0043266020122449,-0.0044247115430383,0.0332038105790422,0.0012137778356091,0.0,-0.0027272888252284,0.0265838115398564,-0.0082987679604293,-0.0052956861482339,0.0129365982387867,0.0128204310377018,-0.0010716187644798,0.0077722484819457,0.0078198580661454,-0.0037669291788614,-0.0058954436707173,0.0,0.0085713472191986,-0.0089657266186355,-0.0157921591124919,-0.0011614905761937,-0.0014493923423698,-0.0045120611114483,0.0087815181107324,0.0013633112490862,0.0039369232116501,0.0242634084832553,0.0283928934380521,-0.0030948360059387,0.0115334347750037,0.0803295628910711
2024-09-12,-0.0099692924354004,-0.0119615676640143,-0.0138946159127187,-0.0065951449490825,-0.0102862027024688,-0.0082418270429925,-0.0085226550906907,-0.0158914230749218,-0.0049806394082934,-0.005101965290819,-0.02097926922897,-0.0076312735528983,-0.0031087142639251,-0.0100231389178451,-0.0051769268089747,0.0,0.0166458374880897,-0.0074610188646968,0.0002100327488789,-0.0145773039077201,0.0006028393754353,0.0016155683474798,-0.0022222448278356,-0.0300854813969544,-0.0016163491428088,-0.0026714812333066,-0.0113948296181326,0.0126720181413202,0.0055788350853447,-0.0088731329074193,-0.0012771075532711,0.0014891667878322,-0.0112631640227984,-0.0115680062836313,-0.0058782037896906,0.0095987368683956,-0.0011119184651866,-0.0231481528731326,-0.0025968875187559,-0.0096930457843571,-0.0035891006729426,-0.0005813867735557,-0.0132437521153048,-0.0084987790573188,-0.0097932389990099,-0.0006806941972472,-0.0056645185988642,0.0,0.0090292581243847,-0.0031044437502354,-0.0035514175212736,-0.0076262452084497
2024-09-13,-0.0139426466484233,0.005326773514239,0.0166141502100882,0.0066389296524471,0.0067305062082168,0.0024931659208997,-0.010028662017277,0.0246624586239414,0.077864274425679,0.005982749023546,0.0499996694488389,0.0056195774631246,0.0176716143747206,0.0155763089476932,0.0320901501964581,0.0348350888762067,0.0336731239896241,0.0050113592896512,0.0144896937096088,0.0059172623155139,0.0042168721915978,0.0107524270995198,0.0244989096252601,0.0250264078127595,-0.0004045185894435,0.0,0.0055327364215065,0.0304680935179881,0.0,0.0384960054823715,0.0268541632608685,0.0230483001091592,-0.0046107767481945,0.0403118290530928,0.0243614622453229,0.0057620702205922,-0.0092765508797828,0.0028436100883333,0.0461539323383473,0.0039153367590598,0.0014831233438115,0.0011634499615309,-0.0018385367363985,0.0045716141202472,0.0109889604444033,0.0279292761045815,-0.0008765276670889,0.0439932716742261,0.0067114763074009,-0.0159593983177753,0.0058151057288158,0.0480306730981054
2024-09-16,0.0102120632091295,0.011560762278244,-0.012825898307157,0.0024732526231994,0.0052778185872837,0.0058026862764068,-0.0159189413706625,0.0111747143164062,-0.0067079033228121,-0.0025487141853941,-0.0136055473084684,0.0076470454638364,-0.0102145595223607,0.0069018522125134,0.0008403303335005,0.0098743070043352,-0.0032874968845637,0.0033998100615491,0.0002069894309315,0.0017646944101818,-0.0047991111323911,-0.017021149052267,0.0043477597443952,-0.0006877289796494,0.0020243034148512,0.0,-0.0041267202606425,0.0221752903907075,0.0013869132070625,0.007758591828149,0.0124533480442252,0.002906980666858,0.0138964667909713,-0.0024998859350865,-0.0131609253463504,0.0008590544337314,0.0112359423392855,-0.0023629399636708,-0.0092759074701502,-0.0045500544815966,0.0208400335391585,-0.0011620979187519,-0.023392906271576,-0.0002843748395237,0.0141304008257154,0.0026506670313464,0.0118422201898968,-0.0194489277269444,0.0,-0.0213608466176318,-0.0115629715554971,0.0027497710271058
2024-09-17,0.0077760496370835,0.004285650125346,-0.0121542849722844,0.0082236130473241,-0.006300262033576,-0.012087924458235,0.0220587802508274,-0.0008501025372681,-0.0187013304078733,-0.0017034167765833,0.0275864230001365,-0.0070052186778504,0.0,0.0205635568725091,0.0092360407124647,-0.0031110962272177,-0.0017991619495388,-0.0027105936292485,0.0008276923140599,-0.0091016856234107,-0.00180838631492,0.002164692061684,-0.0021644142336547,0.007570510896929,-0.004040694825395,-0.0044642113081359,-0.0073665265464195,-0.0149794875015044,0.0180055170030526,0.0162531082898387,-0.0024600808711117,-0.0159419383113245,-0.0045685839782053,-0.0062657795029226,0.0145062917065146,-0.0062962516422689,0.0011112441748846,-0.0075793363426505,0.0114180708634799,0.0009795084636938,-0.0032126530967552,0.0075624924474928,0.0050924305407369,-0.014224848757912,-0.0010718364286331,-0.0092531650370009,0.0013003622897655,0.0066115637342101,-0.0047862900886884,0.0080841354173455,0.0060377067150891,0.0164534781513843
2024-09-18,0.0015433256479977,-0.009245984242493,0.0133645619424789,-0.0106035641747974,-0.0049313208169143,-0.0102890593987563,-0.0374100854457545,-0.0014180430441034,0.0476443385367233,-0.0008532634146346,-0.0335573028003759,-0.0079365357987573,0.0010318864785174,-0.0223880034030516,-0.0108153154474645,-0.0040125190285672,-0.0009138655250694,-0.0110984430367685,-0.0035151826283058,-0.0011849767226383,0.003019393484261,-0.0053996562866523,0.0108459867454857,-0.010928927641443,0.0008116321609041,-0.004484118985483,-0.0102039423241205,-0.0036707780483524,-0.0544217290524434,-0.030302921415119,-0.0197287119834063,-0.0044183816282465,-0.024028081362306,0.0050442296329804,-0.003920709899667,0.0311059113015521,0.0125786801031646,-0.0143198499359699,0.0119664474078962,-0.0084801579495759,-0.0012474445427308,-0.0051962955783648,-0.012948026927763,-0.0063492176188981,0.0064377393284131,-0.0116744985646355,-0.0311688895014545,0.0279146259498377,-0.0116798889801518,-0.0112269738203633,0.0052514203465068,-0.0269785099122635
2024-09-19,-0.0023112973193675,-0.0141182261279767,-0.0307725054312835,-0.0107170372749657,-0.0120355412014072,-0.0064625231031935,0.0,-0.0142005674569386,-0.0348661193601178,-0.0085399209484555,-0.020832718592745,-0.0082962443045534,-0.0144328481034389,-0.0083969929120888,0.013456676441131,-0.0228290493973354,-0.0109756748176987,-0.0045809491087366,-0.0192987071220669,-0.0100862429282108,-0.0042142678847523,0.0016286139531145,-0.0407726186166172,-0.0234807502452343,-0.0044590618011087,0.0036036539717039,-0.0023429808797872,-0.0073682410681404,0.0431654543781974,-0.0312500649608232,-0.0339622625665787,-0.0184909779860662,0.0033194736884067,-0.0100376651896572,0.0189858698980629,-0.0055867520441972,0.0014613099190063,-0.0082324531811798,-0.0113786732978335,-0.0072368174174706,-0.0114499680236673,-0.0087056851509159,-0.0005703691177336,-0.0011617447965029,-0.0143922152489334,0.0054000707854362,-0.0116173926828279,-0.00479236560886,0.0119916605031404,-0.0064881777229847,-0.0063433750617628,-0.0258779733281271
2024-09-20,-0.0146718796781371,-0.0308251388904352,-0.0356371214373277,-0.033333463116433,-0.0146899655380191,-0.0098983041755305,-0.0239162621719559,-0.039757867581861,-0.0209423879864599,-0.0034451863518613,-0.0638297533764769,-0.0026889845762522,-0.0167364919536096,-0.0331023371114694,-0.0763485964959245,-0.05038937482445,-0.0175707998900129,0.0057524232417072,-0.0372407815569683,-0.0215761284546928,-0.0054413604075288,-0.0216801331380159,-0.0313198898954835,-0.0342998864980901,-0.0048859335849603,-0.0109635691813133,-0.0126821352920361,-0.043478263523472,-0.0165516732187528,-0.0725806609613812,-0.0364582993788636,-0.0075358431200129,-0.0002758784919616,-0.0076046217836278,0.0043172562747697,-0.0008425238604643,-0.0160524971723059,-0.0273437641431786,-0.0295644564545012,-0.0215373647643101,-0.0032641909560489,-0.004683907766003,-0.0043751468080147,-0.0029077400431221,0.0129798694642415,-0.0281974578650103,-0.0348101684798006,-0.0561797598011275,-0.0151125466633222,0.0114286007251298,-0.0138940470352088,-0.0578747318340269
2024-09-23,-0.0007836318395463,-0.0095168205831307,0.0123179873450616,-0.0344828099488624,-0.0036364335752946,0.0034276733633089,0.0030628114711506,-0.01620162333597,0.0026737558834564,-0.0034573028050238,-0.0227274369128506,-0.0011983676635913,-0.0159575343517871,-0.0246815612468076,-0.0044923318478605,-0.0260491258269854,-0.0207092346605225,-0.005719522129677,-0.0037361368345131,-0.004594213045868,-0.0212766197857875,-0.0171745827310416,-0.02309463057401,-0.0076893963848931,-0.002455096789047,-0.0063809235183427,-0.0095147017168966,-0.0182926521869672,-0.0133240162796627,-0.0318839760353362,-0.0135135004518676,-0.0083522677563036,0.0102042955205416,0.0051085694932173,0.0085973090849775,0.007028267111675,-0.0044493230663159,-0.0060242145678364,-0.0067442912140158,-0.0216729380084713,-0.0109867714370146,0.0023529750008812,-0.0131829647056,0.0002915258788631,0.0,-0.0120897928141681,-0.0112412712627483,-0.0476190823739418,0.0031386596693512,-0.0403551483833959,0.0342727413543082,-0.0533737548940023
2024-09-24,0.0007842463999954,0.0025284554211499,-0.0086282398651438,0.0044643379402613,-0.000729895677605,0.0082549964788634,0.0183205294895776,-0.0027448714244437,0.0250666300455728,-0.0030619536565262,0.0232559858644305,-0.0029993283905745,0.0010813194001475,0.0383673687370456,0.0938627953208157,0.0128776462667496,0.0057674725738237,0.0032213754521879,0.0046326359127799,0.0024615433528221,-0.0006212545525333,0.0417135715484018,0.0047281203065923,-0.0035920978751262,-0.0004099036925129,0.0009173821905221,0.0110470836056875,0.0536419144019832,-0.0120824503711446,0.0169659472578551,0.0095889990404469,0.0061255817719039,0.0040949690163101,-0.0203303371057609,0.043965881650263,0.0027918760039646,-0.0111733201697135,0.0116163824515376,0.0086631656356592,0.0055383581048396,-0.0097201492516544,0.0129108125502639,0.0263310957680138,-0.0040815176444708,0.0098864472684474,0.0143356574048805,0.0189484238169175,0.0767857700890433,0.0488441322697263,0.0278188529888823,0.0196979832625463,0.0212767463392644
2024-09-25,-0.0062695587677255,-0.0123581411959556,-0.0417318609852863,-0.0326633635396202,-0.002921791012665,-0.0019763205485473,-0.0179909261956651,0.0045871744065639,0.0442247872963827,0.0008827470257597,-0.0530307923677116,-0.0009025921554643,-0.0151188711849249,-0.0172956181140235,0.0049505433339713,0.0,0.005097133243525,-0.0137614323630338,-0.0041722139652491,-0.004604021671772,-0.0136730385749558,-0.0113635050200711,-0.0305882472617953,-0.0283474686258035,-0.0008208667955583,0.0082492108030489,-0.014251865728229,-0.0227805441752231,0.0208632482402928,-0.0186456188047693,-0.0149253267822678,-0.022070100953594,0.0073410099280737,0.018158238647024,-0.0371723143146552,-0.0008353729498215,-0.0131826844884183,-0.0099850839572697,-0.027855082859599,0.0010325604788068,-0.0119727480639362,-0.0011587314419072,-0.0160347325181994,-0.0023419827183769,-0.0026611746084123,-0.0130989531967532,-0.0288238993643411,0.0016583336147173,0.0044745880174483,-0.0078512378933024,0.0052356907616673,-0.05625
2024-09-26,0.0126183127976444,0.014555707070309,-0.012109876999707,0.0055606546189395,0.0065933509883377,0.0033947056787571,0.0045801135127041,0.0097412870845354,0.020926760472361,0.0105819634234927,0.0719997720358176,0.0063233569112166,0.0131578482362157,0.0368000030517579,0.0894910011472951,0.0205379046930493,-0.0133121900260075,0.0013952919445083,0.0052921926377362,0.0037001906637783,-0.0163832020042599,0.0388615020572971,-0.0121359224799186,0.0080613487278748,-0.000821360215222,0.0163638837553525,0.0192772240463605,-0.0038737968013019,-0.0183226612569472,-0.0200000416472312,0.0,-0.0007781910630046,-0.0215924661809622,0.0063694626660693,-0.048426733254599,0.0111452496068071,0.0026718193531163,0.0176500592078008,0.0077028731449129,-0.0058459054236554,-0.0027292485742757,0.022621812837932,0.0398772783637526,0.0041079297042323,-0.0037352778330324,-0.0192106596344973,0.0167545050839001,0.0562914163468937,0.0600560951798334,0.0037483133767037,0.0066450866675922,0.0286974952484855
2024-09-27,0.0062304957848353,-0.0060407567099316,0.0106082229004325,-0.0110600879063557,-0.008369590412688,-0.0028193072672396,-0.0136779204262261,0.028037254086384,-0.0087847880520478,-0.0122165219375498,-0.0074626412699582,0.0101735645917684,-0.0162337386758629,0.0146604614061764,-0.001507223917005,-0.0081457133002718,-0.0154192266381796,-0.0032512999750385,-0.0065804658179779,-0.0033794778503318,-0.0012811616425906,0.0010536723390914,-0.0171990049169917,0.0167555684712452,-0.0045211947131841,-0.0026835498558974,-0.0037826304964031,-0.0094445589117829,-0.0064609254734687,0.0204082066297719,0.0110192728903502,-0.0054517404878335,-0.0038621854756948,0.0189872045523362,0.0220450857143879,0.0044090780082695,-0.0216977435828298,-0.0054510398030479,-0.0102868715881094,-0.0079558494616498,-0.0139025307708183,0.0584231366425291,0.0025811438183296,-0.0023377482670045,0.00214259982319,0.0071225672287158,0.0047081614533499,-0.0219436270864428,-0.0045136079771979,-0.0199171338392925,-0.0003568675984418,-0.0053647329044312
2024-09-30,0.0123840000796495,-0.0035453894087761,-0.0163284972855567,-0.0018637602343506,-0.0025687727868406,0.0036754421783495,-0.0231123627226184,-0.0243401586505067,-0.0187099542471095,0.0070671766966519,-0.0375936496187588,0.0050355832717237,0.0110010417299477,-0.0053231708634864,-0.0271697735456526,-0.0086955215717147,-0.0130505476319791,-0.0109505157554972,-0.0110398912580295,0.0018496820459263,-0.0102630020515344,0.0052632446743359,0.0,-0.017603086698959,0.0033029844931378,-0.0071749468993655,-0.0085429006808702,0.012899682437758,-0.0144508359108531,-0.0299999583527686,-0.0136240298897635,0.0043070255997375,-0.0027692711126267,-0.0124222721459836,-0.0057365761701702,0.011648551569716,-0.008171086658812,-0.0034877197873577,-0.0089437444291105,-0.0101114161266021,0.0035524599315632,-0.0246517334979754,0.0011033248513432,0.0029290326748152,0.0010688316690865,0.0099010175700939,-0.0060919771208994,0.0,-0.00703569628174,-0.0093140349355529,-0.028054596637146,-0.0086300265937822
2024-10-01,0.0397552972970491,-0.0017787840643086,-0.0097225358716489,0.0,-0.0036792461685297,0.0070422147055522,0.0141955405707676,-0.0108203636182487,0.0055193481518911,0.0017543440040033,0.0,-0.0020630580608771,0.0026508050907148,0.017584135875551,0.0124127139367342,0.004385793245264,0.0069421994388416,0.004946929530371,-0.0053582582337262,0.0012308029690728,-0.0187944383110855,0.0015705253314575,0.0099999745686849,0.0144873409298313,-0.0016459193548474,-0.0162599637281324,0.0004787525951426,-0.0105203774040424,0.0080645148130917,0.0020617525368851,0.045580167261835,-0.0027291387500543,0.0266593574810134,0.0075473092689388,0.0214631075739302,-0.0035653171919576,0.0317770938764787,-0.0069999533049194,0.0024388553299266,0.0059879858173417,-0.0040930492525187,0.0109890412027502,0.0082660013350694,-0.0005840956995737,-0.006940639345093,0.0035012580929161,0.0089580122026138,0.0,0.0048811522721017,-0.0051282606307115,0.0273946575639962,-0.0163220898428728
2024-10-02,0.0088235602442121,0.0007637724333595,0.0136495526743514,0.0214751443025662,0.0025848988536156,-0.0081119621935001,0.0046656671479827,-0.0139775685810019,0.0119760359358171,-0.0017512716710478,-0.0078125590584436,0.0026580128655193,0.0033111880121445,0.016528873510045,0.0191570310628228,0.0451237836800471,0.011490486478868,-0.0018752390166704,0.0044891848395329,-0.0006145199608972,0.0046234469952686,0.0125458835909677,0.0247524758707802,0.0041336405862042,0.0070072799936939,0.0036727851873334,0.0181817183933208,0.026860578445081,0.003636355689959,0.013374460690817,0.0422720855439542,0.0023456864701782,0.0137945988847005,0.024968606245435,-0.0031631133067695,0.0236717695409263,0.0,0.0095668108104507,0.0167883911415349,0.0189075319928748,0.0008886082757491,0.007065239767906,0.0038257939833221,0.0073056879944366,0.0080645396851835,0.027564773761878,0.0042057134947735,0.0112179766392577,0.0054842201206923,0.0047250806535115,-0.0094846324585681,0.0199116201850602
2024-10-03,-0.0233236438613138,-0.0236581120296359,-0.0422869340164471,-0.0201095741058475,-0.0092080890613891,-0.0095881933379983,-0.010835923021921,-0.0049306819295172,-0.0226824938977542,-0.0140352675000892,-0.0314963029607783,-0.0041236853281401,-0.0187018620049856,-0.0325202948312753,-0.0285713812255238,-0.0162487621231742,-0.0230446544944743,-0.0155001405291234,-0.0138546848689947,-0.0061502917621704,-0.0039448498815581,-0.0268455741486347,-0.0314009792407978,-0.0089819354244263,-0.0143265550570405,-0.0301919909045086,-0.0056389281724182,-0.0212533273601401,-0.0123188460143038,-0.0121826618121917,-0.0240811229956445,-0.0101405590740852,0.0122736488636041,-0.0377587485619219,0.0111061126547915,-0.005377714243156,-0.0243345754209137,-0.0139649956529935,-0.0308685885178247,-0.0230240535085867,-0.0154255720888841,-0.0307609138542682,-0.0045372245033498,-0.0084130349310612,-0.0362666534835951,-0.0451613943181675,-0.017682686800434,-0.0316956911376828,-0.0191679367362781,-0.0188114370567444,-0.0135501212654212,0.0162688665023644
2024-10-04,-0.0089552551626951,-0.0057321533849495,0.0244203710505916,0.0027985295460464,-0.0014869248691191,-0.0011388698949788,-0.001564957691317,0.0065035871521395,0.0171543974683652,-0.0071170596650006,0.0243904357751016,0.0059153286705824,0.0089686964273956,0.0122230592472893,-0.0216718304662989,0.0023595339619852,-0.0016609823107869,0.000476829434459,0.0027193521840203,0.0055693971644885,0.0,0.0175066261471652,0.0024937910488236,0.0120845335677464,0.0020762415133754,0.0018871563635383,0.0075613784748798,0.0083517882329251,-0.0124724927316799,-0.0061665082423958,-0.002597400184666,0.0161545461033689,-0.0026359424509688,0.0164558371226568,0.004483316749676,0.0137874064643097,-0.0059403518391678,0.0091047304009621,0.0345679443616198,0.0077382781110397,-0.0067627328404523,-0.0016704835324444,0.0164084277136515,0.0023402910567105,-0.0177088381464251,-0.0046230793732334,0.0033159593039646,0.0163665961452359,-0.0073084808580518,0.0061003005516813,-0.0018314308502832,0.085378908869822
2024-10-07,-0.0082831482727694,-0.0002621005227967,-0.0151696815317013,-0.0186046102051342,0.0048397020980459,-0.0185291309252583,-0.02194359381899,-0.0036923221764399,-0.0054563795230228,0.0026880545593459,0.0,-0.0002940120296692,0.0055554766551317,-0.0150943252275574,0.009493683928208,0.0047081626313503,-0.0026621553003807,0.0026229154283936,-0.0097175936064635,-0.0089231024771458,-0.0059404574365848,0.0125130693589741,-0.0124378111026417,0.0205225229883094,0.0020721222722877,0.0037661603279774,0.0028141739675608,-0.0226394378014994,-0.0007429569770365,-0.0165460533541095,0.006510441647455,0.0019386884866381,0.0140062445305382,0.0024903860425902,0.0160677836183913,-0.008,-0.0106384071012014,-0.0010025426208694,-0.0114559956842722,0.0020941790836774,0.0155468377345528,-0.0189625490224711,0.0007175467136337,0.0084648614228282,-0.0146480534310137,0.0007146380323674,-0.0066099013507409,0.0112721692804151,0.0088028008220863,0.0043309095360508,-0.0201834435477549,-0.0019666024114415
2024-10-08,-0.0068336150896587,0.0144168358274434,0.0227384258775869,0.0142178344012275,-0.0003703380081686,-0.0037757882600685,-0.0144230339034736,0.007103055018685,-0.0334164639296101,-0.0026808482928694,0.1269845456717764,0.0011765151205449,0.014364648106683,-0.0191570878426111,-0.0470220075635616,0.0224929346307403,0.014347613155726,-0.0068965658042215,0.0041077810721348,0.0183171954453038,0.0059759573569064,-0.0175079468732173,-0.0075566879715323,0.007312455759733,-0.0053762862823699,0.0,-0.0037417358990218,0.0169491995158623,0.0007435093725123,0.0063091617344692,0.020698557182059,-0.0038698744921538,-0.0200677348596221,0.012422351834167,-0.0311881881620212,0.0037635237157356,-0.0067703138553659,-0.0140491793173636,0.0347659714028429,-0.0010449388165756,0.0092748836388643,0.0045480377180486,-0.0016132683639675,-0.0028944015482921,0.0017153343716542,0.010353345786622,-0.0028518487255515,-0.0414013089483272,-0.030303047056877,0.0038808542637813,0.0170411259657294,0.0532019722596825
2024-10-09,0.0,-0.0131783928991788,-0.0114751395457457,-0.0018690797142404,-0.0203854387482781,-0.0131195420391715,-0.0357724012276448,-0.0058263960131346,-0.0366356612599858,-0.0107528501013351,-0.0633808436268571,-0.0340775738721077,-0.0076253026658065,-0.0281250472646199,-0.0016446430754619,-0.0050413354878652,-0.0144737950348486,-0.0181992238707373,-0.0118182954506715,-0.0106705604155757,-0.0132013372813212,0.0015723850462643,-0.0126903556575963,-0.0243193524898304,-0.0112264969181662,-0.0178237281606937,-0.0150235627169424,-0.0200000038026676,-0.0341753595085801,-0.0344827773786765,-0.0114068032032579,-0.0116550464057021,-0.0101063188276573,-0.0159507442817473,-0.0092949408691663,-0.0117835790806408,0.0008018943256471,-0.0208651835992964,-0.0321979827034583,-0.0094141366049459,-0.015168381730414,-0.0079229823653825,-0.0236983468387029,-0.0075472123982166,-0.0125571774674421,-0.0035334253750347,-0.0138225267372681,0.0448504953126194,-0.002617792464954,-0.0184708051480708,-0.0057079594823732,-0.0645463070502214
2024-10-10,0.0022934629462929,-0.0013091364975176,0.0,0.0065543590306451,-0.0087022497710801,-0.0002953486297129,-0.0219223537164034,-0.0132634091715553,0.0117835732434641,0.0072464161537912,-0.007518118377441,-0.0069951166013509,0.0021953819173721,0.0032154311255849,-0.0247117710973209,0.0032244048753822,-0.007009397613781,-0.0017072940913707,0.0006900534971787,-0.0123267429319741,-0.012708900560013,0.0020931155945254,-0.0205655663122539,-0.0074404689990047,0.0534061747447138,0.004775529987782,-0.0252621508433629,0.0260769229227071,0.0107692762057138,-0.0032468165388647,-0.0025641000560834,0.0196540932781987,0.0115530598710331,0.0274314461802884,0.0270022948415256,-0.0016261983203353,-0.0148236804321572,0.0015593082421159,-0.0086787966760958,0.0066876770277475,-0.0031477738331824,-0.0176839740856062,-0.0045972238875344,0.0070196560520152,-0.0057803001418397,-0.0056739032171942,0.0106330963502967,-0.0095389416762198,0.0047572781332057,-0.003938600581567,0.003333308654899,0.0069999655901298
2024-10-11,-0.0175438266559182,-0.0002622379587478,0.0108827284412504,-0.0055815329491339,0.0049618558715294,0.0005910078241191,-0.0448276006017065,0.0050017074626955,0.0005293927583351,-0.0089926956938615,0.0075750686401954,-0.0039816161494229,-0.0142386651772051,-0.0304486518193018,0.0025337662040973,-0.0174472998502566,-0.0235292556174043,-0.00830692316776,-0.0027579972099318,-0.0065522832781724,0.003387463813421,-0.0375979161640797,0.0157480588263054,-0.0022487342610048,-0.0135728487089764,-0.0047528326927309,-0.0146699085371726,0.0337018938296684,-0.0334856196135853,0.0260588024158563,-0.0539845841860576,-0.0131070879170084,-0.0007969911146911,-0.0157766774879136,-0.0138146776253645,-0.0157436970164043,-0.0085400195725424,-0.0072652347317282,0.0111868158642187,-0.0006992299665082,-0.0064282656565117,-0.0069686731387649,0.0012931200821599,-0.0072610006737608,-0.012790671139408,-0.001426447597709,-0.0033476755598875,0.003210269801811,0.0143672632923677,0.0048330344851703,-0.0001846224206898,0.0248261837816676
2024-10-14,0.003105573261859,0.0207186350335,0.0057415349929796,0.0177735741164577,0.0072159499111408,0.0032486910565849,0.0018050684803094,0.0146187818780538,-0.0042328002815206,0.0081667189777778,0.0150377129011494,0.0046124355487118,0.0088887391737044,0.0115701971268393,-0.0025273624585144,0.0126169362832511,0.0237520422188803,0.0039418852521659,0.0142890439838154,0.0266959785752971,-0.0006751464669167,0.0016278408018495,-0.0051679455814535,0.0191582891705166,0.0052610598208724,0.0085963536826494,0.0009926691565385,0.0106893774730549,0.0370079188642822,0.0370369472624878,0.0135869433177331,0.0101561615408636,0.0023924479630366,0.0345251200183003,-0.018752780113722,0.009652606321939,0.012715311743392,-0.0015681697063638,0.0211638997488241,0.0115466099540877,0.0216797538591997,0.0035087881672331,0.009040596132942,0.0078992293818764,-0.004711373751593,0.0096428009212083,0.0062379371775636,0.0031999969482421,-0.0032189937245993,0.0013116526685201,0.016060643673688,0.0164729034543746
2024-10-15,-0.0030959585358103,-0.005652621892611,-0.0002379030078984,-0.0036762225126768,-0.0018853667897168,-0.0011776277029429,-0.0072071752842615,0.0147147749391853,-0.010626931925287,-0.0018001370757255,0.0,0.0030610281978904,-0.0066077901143047,-0.0098039124022074,-0.0135135043663595,0.0152283960512795,0.0053800439813214,0.0100613848831894,-0.0004545299627266,-0.0003059434603791,0.0175675883329156,-0.0065004503778788,0.0,0.000368610526042,-0.0092593151031928,0.0047348277339545,0.0094198247243895,0.002115276698076,0.0167046296856498,-0.0102039970719445,0.0026809625769763,0.0100542105327401,-0.0082206023001266,0.0154946937933526,-0.0029933471609886,0.0092869720634269,0.0068854838227787,0.0,0.0037683017477503,0.0010377842357305,0.0121098043284235,0.0099067490783482,0.0005485722292779,0.0072569129275015,0.0224852064018092,-0.0038911283425647,-0.0157367301330441,-0.0239234602589689,-0.0122719318236169,0.0161571423718878,0.0270710649388306,-0.0228789338280472
2024-10-16,0.0046584015057224,-0.0149871636872204,-0.0159408559596488,0.0129149512320472,0.0109558770809767,0.003242124785473,-0.0036298823877571,0.0036255732456611,-0.0010741383921707,0.0054103621900114,0.0296298604672904,0.00305149838675,0.0011084677567634,-0.0049504510320889,0.0222602050920583,0.0181817735740179,0.0180601331926095,0.0085033561927745,0.0072744432317444,0.004284021341061,0.0126160713118907,-0.0043619884748824,0.0,-0.0140014308974318,0.0052824376829105,-0.0028278336979493,-0.0024557571464318,-0.0084432469886934,0.0,0.0103091920373072,0.0026737942346946,-0.0030627908859519,-0.005080274123254,0.0281690066613293,-0.0122401567814174,0.0073071378676135,0.0293643359422655,0.0078533734765051,0.0124355900529176,0.0034552978556299,0.0098791976837147,0.006347415025723,-0.0047515143847705,0.0089336874795065,0.021411906367408,0.0156251044901216,0.0242247273412028,0.0081699659591245,0.0191270708970674,-0.0073054210968558,0.0116752509197413,0.0321951241280771
